905.135529	-100.501678	910.698059
905.135529	-100.501678	910.698059
905.135529	-100.501678	910.698059
806.745300	-0.162674	806.745300
806.745300	-0.162674	806.745300
-220.071533	133.134285	257.208496
818.758514	-141.014740	830.813232
471.125366	-420.760925	631.663574
471.125366	-420.760925	631.663574
66.390259	7.082962	66.767021
-7.791870	-22.470901	23.783495
-13.951050	-21.809296	25.889711
-13.951050	-21.809296	25.889711
-15.770996	-19.155823	24.812696
-41.652588	-27.330307	49.818508
24.922363	-31.367050	40.062653
-30.921631	-42.166046	52.288841
-12.785278	-28.056641	30.832424
27.020508	12.651001	29.835476
-83.045410	-74.065735	111.275665
-31.194824	-25.778290	40.467731
-10.061401	-36.183487	37.556313
-29.398926	-33.909988	44.879662
-19.182861	-32.743912	37.949253
-78.263550	-35.766129	86.048820
-24.576416	-8.303955	25.941393
-26.179688	-29.043625	39.101257
-48.941772	-33.877762	59.523102
-48.695679	-56.948486	74.929291
-71.098877	-35.212112	79.340675
-14.410034	-41.025314	43.482475
-22.794556	-44.400711	49.910069
-35.168579	-33.282837	48.420826
-35.168579	-33.282837	48.420826
-36.389648	-51.034485	62.679543
-13.761963	-39.417404	41.750729
-74.415527	-31.724930	80.895874
-19.335571	-39.742538	44.196533
-11.103394	-39.931717	41.446682
-38.012451	-40.976212	55.892723
-72.979858	-41.155869	83.784637
-19.782471	-37.047424	41.998306
-35.167358	-33.282516	48.419716
-19.103149	-56.696625	59.828400
-14.816162	-41.836197	44.382271
-3.014404	-11.365280	11.758241
-14.796021	-51.738113	53.812218
8.205811	61.032936	61.582096
-30.400146	-45.011810	54.316036
-38.172119	-49.071594	62.170185
-4.965576	-66.983017	67.166817
-11.448120	-53.219162	54.436558
-34.282837	-62.614670	71.385643
-78.072388	-65.926453	102.184120
-43.325317	-53.521011	68.859146
-83.763428	-66.794098	107.134323
30.097778	-45.913452	54.899193
-41.954346	-33.033157	53.398094
-16.497559	-40.805130	44.013954
-34.282593	-62.614914	71.385735
-34.282593	-62.614914	71.385735
-41.485474	-63.158707	75.564987
-8.839233	-41.236359	42.173088
-28.098633	-38.746765	47.862774
-34.482178	-55.189743	65.076324
-22.129517	-68.543518	72.027283
-11.187500	-53.620209	54.774876
-28.098389	-38.746735	47.862606
-34.282471	-62.614960	71.385719
-49.648682	-34.626236	60.530720
-25.626953	-51.087326	57.154663
-33.783325	-37.703384	50.624680
-7.481689	-34.926819	35.719158
42.074219	-38.792206	57.228271
49.149353	-44.814316	66.513023
49.059021	-44.814667	66.446533
-6.008545	-21.814789	22.627144
-34.525879	-32.385178	47.337471
-28.098633	-38.746933	47.862907
-34.766602	-32.690521	47.721973
41.712646	-38.791794	56.962688
-1.561035	-35.489960	35.524273
95.996643	-46.142029	106.510292
6.391968	-30.511932	31.174273
-34.767212	-32.690063	47.722103
41.413696	-38.791595	56.744003
14.764160	-17.521698	22.912668
-5.337524	-41.348892	41.691967
8.380493	-44.690323	45.469303
-27.635986	-67.679413	73.104385
-34.720581	-38.623154	51.935219
-19.492554	-48.821426	52.568920
40.961060	-38.791840	56.414673
-28.098389	-38.746780	47.862640
15.879272	-49.278091	51.773369
-5.532593	-29.176132	29.696064
-28.098755	-38.746750	47.862831
-28.350220	-7.615601	29.355278
16.031006	-40.855774	43.888351
13.282104	-14.004562	19.301350
-13.050415	-37.283798	39.501835
-34.767212	-32.691055	47.722786
-13.257080	-32.234818	34.854462
-28.099487	-38.746841	47.863335
1.501953	-27.238724	27.280102
-17.032227	-49.037277	51.910995
99.300354	-55.261383	113.641457
18.472534	-39.913300	43.980747
6.246826	-27.512878	28.213140
7.366577	-27.318710	28.294495
14.070190	-19.933838	24.399347
87.247253	-20.265045	89.569832
189.213684	-39.648499	193.323090
2.196167	-29.546570	29.628077
17.393433	-22.831207	28.701838
14.204834	-15.757339	21.214878
-34.720093	-38.623260	51.934971
9.696533	-29.748795	31.289192
24.230469	-29.445709	38.133522
-5.080933	-48.577316	48.842312
-28.349487	-7.615967	29.354666
-34.765869	-32.690735	47.721588
32.051392	-14.722229	35.270893
28.429810	-20.342133	34.957924
-5.801392	-28.967926	29.543137
43.181885	-38.775772	58.036503
-35.713135	-8.018570	36.602261
3.041138	-33.561310	33.698814
25.578735	-25.638107	36.215801
20.105835	-44.437180	48.774044
-6.683594	-31.560043	32.259987
109.314331	-40.202057	116.472435
97.659973	-42.484741	106.500816
68.862549	-43.088699	81.232300
17.425537	-31.296677	35.820824
-6.683716	-31.559952	32.259922
10.782959	-47.816879	49.017612
-28.007568	-37.957642	47.172092
9.751953	-35.652557	36.962215
2.480591	-59.833450	59.884850
-1.687134	-23.201309	23.262569
72.033081	-52.176529	88.944672
-13.614624	-25.964798	29.317720
16.909668	-55.140381	57.674938
26.991943	-28.352890	39.146538
78.212952	-53.394318	94.700684
-4.713257	-37.116425	37.414486
15.374390	-58.055161	60.056419
4.299438	-45.175278	45.379410
11.699097	-41.317490	42.941864
20.852539	-44.855438	49.465530
20.409180	-37.067276	42.314507
9.874390	-32.476349	33.944321
